tr_y,tr_pred,tr_proba,te_y,te_pred,te_proba
1.0,1.0,0.5529274100437487,0.0,0.0,0.4751883620614876
1.0,1.0,0.5800551102849192,1.0,1.0,0.5102621387962434
0.0,0.0,0.2761914115479946,0.0,0.0,0.39115159732045873
0.0,0.0,0.40209571274790235,0.0,0.0,0.43149965908126975
1.0,0.0,0.4628829223736005,1.0,1.0,0.5017323358419745
1.0,1.0,0.6155865466967051,0.0,0.0,0.38305413777805963
0.0,0.0,0.4171451391062689,1.0,1.0,0.5685967220529317
0.0,0.0,0.38275931938430036,0.0,0.0,0.4720950499848305
0.0,0.0,0.4639646147900601,1.0,0.0,0.4833008097541127
1.0,1.0,0.5152177403419345,1.0,1.0,0.6268976957351395
0.0,0.0,0.381873992476937,1.0,1.0,0.5987877674255433
1.0,1.0,0.5257332543613572,0.0,0.0,0.3764005778704795
0.0,0.0,0.2692846967945406,1.0,0.0,0.46308177315959775
0.0,0.0,0.4059918286685031,0.0,0.0,0.4617411272118753
1.0,1.0,0.5072874712211322,0.0,1.0,0.5125222477744892
0.0,1.0,0.5478567005064089,0.0,1.0,0.5237681317736403
1.0,1.0,0.631782043506471,1.0,1.0,0.6415185905309011
0.0,0.0,0.40298538051955823,1.0,1.0,0.507311911903166
0.0,0.0,0.41125878561371515,0.0,0.0,0.40532271993929414
1.0,1.0,0.5627434342762542,1.0,0.0,0.4649099286646782
0.0,0.0,0.4824923898658627,1.0,0.0,0.4485332544188997
1.0,1.0,0.5111954931269685,0.0,0.0,0.42408066516427795
0.0,1.0,0.5291463741151394,1.0,0.0,0.46541801583291026
0.0,0.0,0.4102173506518038,1.0,1.0,0.5870364099239507
0.0,0.0,0.4776104968040069,0.0,0.0,0.34352126130422994
1.0,1.0,0.5143412767794997,0.0,0.0,0.4034739666761905
0.0,1.0,0.5042542584797218,1.0,1.0,0.6052527787441944
0.0,0.0,0.4213984080034655,0.0,1.0,0.5142973245767315
0.0,1.0,0.5263162720718982,1.0,1.0,0.5792514444991829
0.0,0.0,0.46397427796200547,0.0,0.0,0.3251835382759118
0.0,0.0,0.4485332544188997,1.0,0.0,0.40673266147797515
1.0,1.0,0.6005798117689374,0.0,0.0,0.49270874028711437
1.0,1.0,0.5498714301331276,0.0,0.0,0.4759042835697185
0.0,0.0,0.4373005811578367,1.0,0.0,0.4579171068445424
0.0,0.0,0.40533552242151927,0.0,0.0,0.40785133979251614
1.0,0.0,0.4817254444710926,0.0,0.0,0.4604891404610535
0.0,0.0,0.34875311811181386,1.0,1.0,0.6470719524262007
0.0,1.0,0.51037447071683,1.0,1.0,0.5962532537619262
0.0,0.0,0.45852932685105846,1.0,0.0,0.4974401665080282
0.0,0.0,0.3629296895286194,0.0,0.0,0.49275707744401337
0.0,0.0,0.49040180441219383,1.0,1.0,0.7881413225205366
0.0,0.0,0.488224044320281,0.0,1.0,0.5240673506204755
0.0,1.0,0.5503203837139159,0.0,0.0,0.4743194449085773
1.0,1.0,0.5127444750954846,0.0,0.0,0.4331790611188163
1.0,1.0,0.5223358524463998,1.0,0.0,0.4707344696496489
0.0,0.0,0.42000469998998785,0.0,0.0,0.48389310096867666
1.0,0.0,0.3856395729261447,0.0,0.0,0.3940837996188955
0.0,0.0,0.40515111534914555,0.0,0.0,0.4151980863982016
1.0,0.0,0.4461708860005183,0.0,0.0,0.40723962173656053
1.0,1.0,0.5241208611768035,1.0,1.0,0.6556931168708982
1.0,1.0,0.5967681037014855,0.0,0.0,0.41100873300793134
1.0,0.0,0.4374142206871442,0.0,0.0,0.4109716899943065
0.0,0.0,0.3685763016290459,1.0,0.0,0.382870960595041
0.0,0.0,0.4354299338512498,1.0,1.0,0.5590449274404966
0.0,0.0,0.40763074328166127,1.0,1.0,0.5230069020023329
1.0,0.0,0.4423441077490649,1.0,1.0,0.5260231533294503
0.0,0.0,0.374549223948865,1.0,1.0,0.575312369593768
0.0,0.0,0.40078124827378886,0.0,0.0,0.4859055883087023
1.0,0.0,0.3917370222544588,1.0,1.0,0.7077176762767782
1.0,1.0,0.5118586571028033,0.0,0.0,0.42707023284690365
0.0,0.0,0.33716945585065383,0.0,1.0,0.5229396248224419
1.0,1.0,0.5530680546959974,0.0,0.0,0.4132846915775911
0.0,0.0,0.4634381974123805,1.0,0.0,0.4493574945560026
1.0,0.0,0.38643886261402016,1.0,1.0,0.6664622830354651
1.0,0.0,0.48893265119416307,1.0,1.0,0.5990541337978181
1.0,1.0,0.5605468189612122,0.0,0.0,0.4056807243641037
0.0,0.0,0.4915690907550481,0.0,0.0,0.41687368038342903
1.0,1.0,0.664420458683822,0.0,0.0,0.40139981225981153
1.0,1.0,0.6174475497788672,1.0,1.0,0.6349939775715393
0.0,0.0,0.38907209184447594,1.0,1.0,0.6043994103784912
1.0,1.0,0.5053376684653708,1.0,0.0,0.4587574879470802
1.0,1.0,0.6203323258852894,1.0,1.0,0.5124437463937564
1.0,1.0,0.6469918564535357,0.0,0.0,0.41931938865140433
1.0,0.0,0.48674442615508773,1.0,1.0,0.5668774551718879
0.0,0.0,0.43906955809189413,1.0,1.0,0.5447783955342097
0.0,0.0,0.40685432217457695,1.0,1.0,0.5930004255588888
1.0,1.0,0.5550816381581959,0.0,1.0,0.515435117266613
1.0,0.0,0.4052913466339851,1.0,0.0,0.39904374761687644
1.0,0.0,0.4077350483359489,1.0,1.0,0.5940380081764731
